1423930468,s4-eth2,7722.00,343800.00,351522.00,343800,7722,117.00,228.00,345.00,228,117,0.00,0.00,0,0
1423930468,total,3311338.00,3330456.00,6641794.00,3330456,3311338,3265.00,3281.00,6546.00,3281,3265,0.00,0.00,0,0
1423930469,s1-eth1,1251052.00,28776.00,1279828.00,28776,1251052,830.00,436.00,1266.00,436,830,0.00,0.00,0,0
1423930469,s1-eth3,21780.00,961878.00,983658.00,961878,21780,330.00,639.00,969.00,639,330,0.00,0.00,0,0
1423930469,s1-eth2,7062.00,306702.00,313764.00,306702,7062,107.00,203.00,310.00,203,107,0.00,0.00,0,0
1423930469,s2-eth1,961878.00,21780.00,983658.00,21780,961878,639.00,330.00,969.00,330,639,0.00,0.00,0,0
1423930469,s2-eth3,14784.00,653596.00,668380.00,653596,14784,224.00,434.00,658.00,434,224,0.00,0.00,0,0
1423930469,s2-eth2,6930.00,309796.00,316726.00,309796,6930,105.00,206.00,311.00,206,105,0.00,0.00,0,0
1423930469,s3-eth1,653596.00,14784.00,668380.00,14784,653596,434.00,224.00,658.00,224,434,0.00,0.00,0,0
1423930469,s3-eth3,7722.00,338562.00,346284.00,338562,7722,117.00,225.00,342.00,225,117,0.00,0.00,0,0
1423930469,s3-eth2,7062.00,315034.00,322096.00,315034,7062,107.00,209.00,316.00,209,107,0.00,0.00,0,0
1423930469,eth0,146.00,66.00,212.00,66,146,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423930469,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930469,s4-eth1,338562.00,7722.00,346284.00,7722,338562,225.00,117.00,342.00,117,225,0.00,0.00,0,0
1423930469,s4-eth2,7656.00,338562.00,346218.00,338562,7656,116.00,225.00,341.00,225,116,0.00,0.00,0,0
1423930469,total,3278230.00,3297258.00,6575488.00,3297258,3278230,3235.00,3249.00,6484.00,3249,3235,0.00,0.00,0,0
1423930470,s1-eth1,1249964.00,28978.00,1278942.00,28978,1249964,834.00,439.00,1273.00,439,834,0.00,0.00,0,0
1423930470,s1-eth3,22376.00,988738.00,1011114.00,988738,22376,340.00,663.00,1003.00,663,340,0.00,0.00,0,0
1423930470,s1-eth2,7228.00,301604.00,308832.00,301604,7228,110.00,204.00,314.00,204,110,0.00,0.00,0,0
1423930470,s2-eth1,988738.00,22376.00,1011114.00,22376,988738,663.00,340.00,1003.00,340,663,0.00,0.00,0,0
1423930470,s2-eth3,15516.00,672072.00,687588.00,672072,15516,236.00,452.00,688.00,452,236,0.00,0.00,0,0
1423930470,s2-eth2,7534.00,315320.00,322854.00,315320,7534,115.00,214.00,329.00,214,115,0.00,0.00,0,0
1423930470,s3-eth1,672072.00,15516.00,687588.00,15516,672072,452.00,236.00,688.00,236,452,0.00,0.00,0,0
1423930470,s3-eth3,7690.00,321286.00,328976.00,321286,7690,117.00,217.00,334.00,217,117,0.00,0.00,0,0
1423930470,s3-eth2,8350.00,350870.00,359220.00,350870,8350,127.00,237.00,364.00,237,127,0.00,0.00,0,0
1423930470,eth0,146.00,66.00,212.00,66,146,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423930470,lo,14840.00,14840.00,29680.00,14840,14840,146.00,146.00,292.00,146,146,0.00,0.00,0,0
1423930470,s4-eth1,321286.00,7690.00,328976.00,7690,321286,217.00,117.00,334.00,117,217,0.00,0.00,0,0
1423930470,s4-eth2,7756.00,321286.00,329042.00,321286,7756,118.00,217.00,335.00,217,118,0.00,0.00,0,0
1423930470,total,3323496.00,3360642.00,6684138.00,3360642,3323496,3476.00,3483.00,6959.00,3483,3476,0.00,0.00,0,0
1423930471,s1-eth1,1251198.00,33140.00,1284338.00,33140,1251198,831.00,478.00,1309.00,478,831,0.00,0.00,0,0
1423930471,s1-eth3,25522.00,1057162.00,1082684.00,1057162,25522,369.00,701.00,1070.00,701,369,0.00,0.00,0,0
1423930471,s1-eth2,7680.00,309674.00,317354.00,309674,7680,110.00,205.00,315.00,205,110,0.00,0.00,0,0
1423930471,s2-eth1,1057162.00,25522.00,1082684.00,25522,1057162,701.00,369.00,1070.00,369,701,0.00,0.00,0,0
1423930471,s2-eth3,16774.00,713362.00,730136.00,713362,16774,245.00,473.00,718.00,473,245,0.00,0.00,0,0
1423930471,s2-eth2,8760.00,343800.00,352560.00,343800,8760,124.00,228.00,352.00,228,124,0.00,0.00,0,0
1423930471,s3-eth1,713362.00,16774.00,730136.00,16774,713362,473.00,245.00,718.00,245,473,0.00,0.00,0,0
1423930471,s3-eth3,9006.00,377860.00,386866.00,377860,9006,133.00,250.00,383.00,250,133,0.00,0.00,0,0
1423930471,s3-eth2,7780.00,338530.00,346310.00,338530,7780,112.00,225.00,337.00,225,112,0.00,0.00,0,0
1423930471,eth0,236.00,248.00,484.00,248,236,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1423930471,lo,1152.00,1152.00,2304.00,1152,1152,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1423930471,s4-eth1,377860.00,9006.00,386866.00,9006,377860,250.00,133.00,383.00,133,250,0.00,0.00,0,0
1423930471,s4-eth2,8928.00,379374.00,388302.00,379374,8928,132.00,251.00,383.00,251,132,0.00,0.00,0,0
1423930471,total,3485420.00,3605604.00,7091024.00,3605604,3485420,3494.00,3573.00,7067.00,3573,3494,0.00,0.00,0,0
1423930472,s1-eth1,1250776.00,42012.00,1292788.00,42012,1250776,828.00,568.00,1396.00,568,828,0.00,0.00,0,0
1423930472,s1-eth3,37494.00,1091716.00,1129210.00,1091716,37494,517.00,722.00,1239.00,722,517,0.00,0.00,0,0
1423930472,s1-eth2,4726.00,50052.00,54778.00,50052,4726,53.00,34.00,87.00,34,53,0.00,0.00,0,0
1423930472,s2-eth1,1091716.00,37494.00,1129210.00,37494,1091716,722.00,517.00,1239.00,517,722,0.00,0.00,0,0
1423930472,s2-eth3,24786.00,767080.00,791866.00,767080,24786,341.00,508.00,849.00,508,341,0.00,0.00,0,0
1423930472,s2-eth2,12966.00,433822.00,446788.00,433822,12966,179.00,287.00,466.00,287,179,0.00,0.00,0,0
1423930472,s3-eth1,767080.00,24786.00,791866.00,24786,767080,508.00,341.00,849.00,341,508,0.00,0.00,0,0
1423930472,s3-eth3,12582.00,377804.00,390386.00,377804,12582,179.00,250.00,429.00,250,179,0.00,0.00,0,0
1423930472,s3-eth2,12462.00,386248.00,398710.00,386248,12462,165.00,256.00,421.00,256,165,0.00,0.00,0,0
1423930472,eth0,146.00,158.00,304.00,158,146,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1423930472,lo,2304.00,2304.00,4608.00,2304,2304,24.00,24.00,48.00,24,24,0.00,0.00,0,0
1423930472,s4-eth1,377804.00,12582.00,390386.00,12582,377804,250.00,179.00,429.00,179,250,0.00,0.00,0,0
1423930472,s4-eth2,12660.00,376290.00,388950.00,376290,12660,180.00,249.00,429.00,249,180,0.00,0.00,0,0
1423930472,total,3607502.00,3602348.00,7209850.00,3602348,3607502,3947.00,3937.00,7884.00,3937,3947,0.00,0.00,0,0
1423930473,s1-eth1,1248797.25,30619.38,1279416.62,30650,1250046,826.17,450.55,1276.72,451,827,0.00,0.00,0,0
1423930473,s1-eth3,25456.54,1135706.38,1161162.88,1136842,25482,376.62,752.25,1128.87,753,377,0.00,0.00,0,0
1423930473,s1-eth2,5134.87,220823.19,225958.05,221044,5140,73.93,145.85,219.78,146,74,0.00,0.00,0,0
1423930473,s2-eth1,1135706.38,25456.54,1161162.88,25482,1136842,752.25,376.62,1128.87,377,753,0.00,0.00,0,0
1423930473,s2-eth3,16351.65,714127.88,730479.56,714842,16368,243.76,472.53,716.28,473,244,0.00,0.00,0,0
1423930473,s2-eth2,9104.90,312501.50,321606.41,312814,9114,132.87,206.79,339.66,207,133,0.00,0.00,0,0
1423930473,s3-eth1,714127.88,16351.65,730479.56,16368,714842,472.53,243.76,716.28,244,473,0.00,0.00,0,0
1423930473,s3-eth3,8807.19,383588.44,392395.62,383972,8816,129.87,253.75,383.62,254,130,0.00,0.00,0,0
1423930473,s3-eth2,7450.55,330539.47,337990.03,330870,7458,112.89,218.78,331.67,219,113,0.00,0.00,0,0
1423930473,eth0,205.79,277.72,483.52,278,206,2.00,4.00,5.99,4,2,0.00,0.00,0,0
1423930473,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930473,s4-eth1,383588.44,8807.19,392395.62,8816,383972,253.75,129.87,383.62,130,254,0.00,0.00,0,0
1423930473,s4-eth2,8807.19,383588.44,392395.62,383972,8816,129.87,253.75,383.62,254,130,0.00,0.00,0,0
1423930473,total,3563538.50,3562387.75,7125926.50,3565950,3567102,3506.49,3508.49,7014.99,3512,3510,0.00,0.00,0,0
1423930474,s1-eth1,1251524.00,35264.00,1286788.00,35264,1251524,834.00,494.00,1328.00,494,834,0.00,0.00,0,0
1423930474,s1-eth3,28332.00,1039148.00,1067480.00,1039148,28332,400.00,692.00,1092.00,692,400,0.00,0.00,0,0
1423930474,s1-eth2,7466.00,228684.00,236150.00,228684,7466,101.00,152.00,253.00,152,101,0.00,0.00,0,0
1423930474,s2-eth1,1039148.00,28332.00,1067480.00,28332,1039148,692.00,400.00,1092.00,400,692,0.00,0.00,0,0
1423930474,s2-eth3,20224.00,730222.00,750446.00,730222,20224,282.00,487.00,769.00,487,282,0.00,0.00,0,0
1423930474,s2-eth2,8482.00,311954.00,320436.00,311954,8482,123.00,207.00,330.00,207,123,0.00,0.00,0,0
1423930474,s3-eth1,730222.00,20224.00,750446.00,20224,730222,487.00,282.00,769.00,282,487,0.00,0.00,0,0
1423930474,s3-eth3,11148.00,318100.00,329248.00,318100,11148,144.00,212.00,356.00,212,144,0.00,0.00,0,0
1423930474,s3-eth2,9610.00,412122.00,421732.00,412122,9610,145.00,275.00,420.00,275,145,0.00,0.00,0,0
1423930474,eth0,146.00,518.00,664.00,518,146,1.00,8.00,9.00,8,1,0.00,0.00,0,0
1423930474,lo,6304.00,6304.00,12608.00,6304,6304,68.00,68.00,136.00,68,68,0.00,0.00,0,0
1423930474,s4-eth1,318100.00,11148.00,329248.00,11148,318100,212.00,144.00,356.00,144,212,0.00,0.00,0,0
1423930474,s4-eth2,11148.00,321128.00,332276.00,321128,11148,144.00,214.00,358.00,214,144,0.00,0.00,0,0
1423930474,total,3441854.00,3463148.00,6905002.00,3463148,3441854,3633.00,3635.00,7268.00,3635,3633,0.00,0.00,0,0
1423930475,s1-eth1,1249436.62,27956.04,1277392.62,27984,1250686,826.17,423.58,1249.75,424,827,0.00,0.00,0,0
1423930475,s1-eth3,22945.05,1042459.56,1065404.62,1043502,22968,347.65,690.31,1037.96,691,348,0.00,0.00,0,0
1423930475,s1-eth2,5010.99,228385.62,233396.61,228614,5016,75.92,150.85,226.77,151,76,0.00,0.00,0,0
1423930475,s2-eth1,1042459.56,22945.05,1065404.62,22968,1043502,690.31,347.65,1037.96,348,691,0.00,0.00,0,0
1423930475,s2-eth3,16681.32,750549.50,767230.81,751300,16698,252.75,497.50,750.25,498,253,0.00,0.00,0,0
1423930475,s2-eth2,6263.74,288885.12,295148.84,289174,6270,94.91,190.81,285.71,191,95,0.00,0.00,0,0
1423930475,s3-eth1,750549.50,16681.32,767230.81,16698,751300,497.50,252.75,750.25,253,498,0.00,0.00,0,0
1423930475,s3-eth3,8307.69,379050.97,387358.66,379430,8316,125.87,250.75,376.62,251,126,0.00,0.00,0,0
1423930475,s3-eth2,8373.63,371498.50,379872.12,371870,8382,126.87,246.75,373.63,247,127,0.00,0.00,0,0
1423930475,eth0,145.85,425.57,571.43,426,146,1.00,6.99,7.99,7,1,0.00,0.00,0,0
1423930475,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930475,s4-eth1,379050.97,8307.69,387358.66,8316,379430,250.75,125.87,376.62,126,251,0.00,0.00,0,0
1423930475,s4-eth2,8241.76,379050.97,387292.72,379430,8250,124.88,250.75,375.62,251,125,0.00,0.00,0,0
1423930475,total,3497466.75,3516196.00,7013662.50,3519712,3500964,3414.59,3434.57,6849.15,3438,3418,0.00,0.00,0,0
1423930476,s1-eth1,1250920.00,27918.00,1278838.00,27918,1250920,828.00,423.00,1251.00,423,828,0.00,0.00,0,0
1423930476,s1-eth3,22902.00,1020558.00,1043460.00,1020558,22902,347.00,675.00,1022.00,675,347,0.00,0.00,0,0
1423930476,s1-eth2,5016.00,224072.00,229088.00,224072,5016,76.00,148.00,224.00,148,76,0.00,0.00,0,0
1423930476,s2-eth1,1020558.00,22902.00,1043460.00,22902,1020558,675.00,347.00,1022.00,347,675,0.00,0.00,0,0
1423930476,s2-eth3,16302.00,726842.00,743144.00,726842,16302,247.00,481.00,728.00,481,247,0.00,0.00,0,0
1423930476,s2-eth2,6666.00,296744.00,303410.00,296744,6666,101.00,196.00,297.00,196,101,0.00,0.00,0,0
1423930476,s3-eth1,726842.00,16302.00,743144.00,16302,726842,481.00,247.00,728.00,247,481,0.00,0.00,0,0
1423930476,s3-eth3,8778.00,393640.00,402418.00,393640,8778,133.00,260.00,393.00,260,133,0.00,0.00,0,0
1423930476,s3-eth2,7458.00,333202.00,340660.00,333202,7458,113.00,221.00,334.00,221,113,0.00,0.00,0,0
1423930476,eth0,326.00,426.00,752.00,426,326,3.00,6.00,9.00,6,3,0.00,0.00,0,0
1423930476,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930476,s4-eth1,393640.00,8778.00,402418.00,8778,393640,260.00,133.00,393.00,133,260,0.00,0.00,0,0
1423930476,s4-eth2,8844.00,393640.00,402484.00,393640,8844,134.00,260.00,394.00,260,134,0.00,0.00,0,0
1423930476,total,3468252.00,3465024.00,6933276.00,3465024,3468252,3398.00,3397.00,6795.00,3397,3398,0.00,0.00,0,0
1423930477,s1-eth1,1250309.75,27626.38,1277936.12,27654,1251560,827.17,418.58,1245.75,419,828,0.00,0.00,0,0
1423930477,s1-eth3,22615.38,1026583.44,1049198.88,1027610,22638,342.66,680.32,1022.98,681,343,0.00,0.00,0,0
1423930477,s1-eth2,4945.06,229898.11,234843.16,230128,4950,74.93,151.85,226.77,152,75,0.00,0.00,0,0
1423930477,s2-eth1,1026583.44,22615.38,1049198.88,22638,1027610,680.32,342.66,1022.98,343,681,0.00,0.00,0,0
1423930477,s2-eth3,15956.04,730135.88,746091.94,730866,15972,241.76,484.52,726.27,485,242,0.00,0.00,0,0
1423930477,s2-eth2,6593.41,293422.59,300016.00,293716,6600,99.90,193.81,293.71,194,100,0.00,0.00,0,0
1423930477,s3-eth1,730135.88,15956.04,746091.94,15972,730866,484.52,241.76,726.27,242,485,0.00,0.00,0,0
1423930477,s3-eth3,7714.29,352587.44,360301.72,352940,7722,116.88,233.77,350.65,234,117,0.00,0.00,0,0
1423930477,s3-eth2,8307.69,377548.47,385856.16,377926,8316,125.87,250.75,376.62,251,126,0.00,0.00,0,0
1423930477,eth0,145.85,277.72,423.58,278,146,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1423930477,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930477,s4-eth1,352587.44,7714.29,360301.72,7722,352940,233.77,116.88,350.65,117,234,0.00,0.00,0,0
1423930477,s4-eth2,7714.29,349562.44,357276.72,349912,7722,116.88,231.77,348.65,232,117,0.00,0.00,0,0
1423930477,total,3433608.50,3433928.25,6867536.50,3437362,3437042,3345.65,3350.65,6696.30,3354,3349,0.00,0.00,0,0
1423930478,s1-eth1,1250808.00,27456.00,1278264.00,27456,1250808,828.00,416.00,1244.00,416,828,0.00,0.00,0,0
1423930478,s1-eth3,22308.00,1020040.00,1042348.00,1020040,22308,338.00,676.00,1014.00,676,338,0.00,0.00,0,0
1423930478,s1-eth2,5148.00,237698.00,242846.00,237698,5148,78.00,157.00,235.00,157,78,0.00,0.00,0,0
1423930478,s2-eth1,1020040.00,22308.00,1042348.00,22308,1020040,676.00,338.00,1014.00,338,676,0.00,0.00,0,0
1423930478,s2-eth3,14916.00,677876.00,692792.00,677876,14916,226.00,450.00,676.00,450,226,0.00,0.00,0,0
1423930478,s2-eth2,7458.00,342164.00,349622.00,342164,7458,113.00,226.00,339.00,226,113,0.00,0.00,0,0
1423930478,s3-eth1,677876.00,14916.00,692792.00,14916,677876,450.00,226.00,676.00,226,450,0.00,0.00,0,0
1423930478,s3-eth3,7392.00,337800.00,345192.00,337800,7392,112.00,224.00,336.00,224,112,0.00,0.00,0,0
1423930478,s3-eth2,7524.00,340076.00,347600.00,340076,7524,114.00,226.00,340.00,226,114,0.00,0.00,0,0
1423930478,eth0,146.00,158.00,304.00,158,146,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1423930478,lo,688.00,688.00,1376.00,688,688,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1423930478,s4-eth1,337800.00,7392.00,345192.00,7392,337800,224.00,112.00,336.00,112,224,0.00,0.00,0,0
1423930478,s4-eth2,7392.00,337800.00,345192.00,337800,7392,112.00,224.00,336.00,224,112,0.00,0.00,0,0
1423930478,total,3359496.00,3366372.00,6725868.00,3366372,3359496,3284.00,3289.00,6573.00,3289,3284,0.00,0.00,0,0
1423930479,s1-eth1,1252018.00,34634.00,1286652.00,34634,1252018,829.00,491.00,1320.00,491,829,0.00,0.00,0,0
1423930479,s1-eth3,27368.00,1045118.00,1072486.00,1045118,27368,388.00,691.00,1079.00,691,388,0.00,0.00,0,0
1423930479,s1-eth2,7266.00,224072.00,231338.00,224072,7266,103.00,148.00,251.00,148,103,0.00,0.00,0,0
1423930479,s2-eth1,1045118.00,27368.00,1072486.00,27368,1045118,691.00,388.00,1079.00,388,691,0.00,0.00,0,0
1423930479,s2-eth3,20240.00,715426.00,735666.00,715426,20240,280.00,473.00,753.00,473,280,0.00,0.00,0,0
1423930479,s2-eth2,7128.00,331206.00,338334.00,331206,7128,108.00,219.00,327.00,219,108,0.00,0.00,0,0
1423930479,s3-eth1,715426.00,20240.00,735666.00,20240,715426,473.00,280.00,753.00,280,473,0.00,0.00,0,0
1423930479,s3-eth3,7854.00,366388.00,374242.00,366388,7854,119.00,242.00,361.00,242,119,0.00,0.00,0,0
1423930479,s3-eth2,12320.00,349038.00,361358.00,349038,12320,160.00,231.00,391.00,231,160,0.00,0.00,0,0
1423930479,eth0,236.00,158.00,394.00,158,236,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423930479,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930479,s4-eth1,366388.00,7854.00,374242.00,7854,366388,242.00,119.00,361.00,119,242,0.00,0.00,0,0
1423930479,s4-eth2,7854.00,369416.00,377270.00,369416,7854,119.00,244.00,363.00,244,119,0.00,0.00,0,0
1423930479,total,3469216.00,3490918.00,6960134.00,3490918,3469216,3514.00,3528.00,7042.00,3528,3514,0.00,0.00,0,0
1423930480,s1-eth1,1249350.00,34710.00,1284060.00,34710,1249350,827.00,499.00,1326.00,499,827,0.00,0.00,0,0
1423930480,s1-eth3,28350.00,1030638.00,1058988.00,1030638,28350,409.00,683.00,1092.00,683,409,0.00,0.00,0,0
1423930480,s1-eth2,6426.00,187736.00,194162.00,187736,6426,91.00,124.00,215.00,124,91,0.00,0.00,0,0
1423930480,s2-eth1,1030638.00,28350.00,1058988.00,28350,1030638,683.00,409.00,1092.00,409,683,0.00,0.00,0,0
1423930480,s2-eth3,19770.00,655806.00,675576.00,655806,19770,279.00,435.00,714.00,435,279,0.00,0.00,0,0
1423930480,s2-eth2,8514.00,373318.00,381832.00,373318,8514,129.00,247.00,376.00,247,129,0.00,0.00,0,0
1423930480,s3-eth1,655806.00,19770.00,675576.00,19770,655806,435.00,279.00,714.00,279,435,0.00,0.00,0,0
1423930480,s3-eth3,10794.00,243754.00,254548.00,243754,10794,143.00,161.00,304.00,161,143,0.00,0.00,0,0
1423930480,s3-eth2,9042.00,412052.00,421094.00,412052,9042,137.00,274.00,411.00,274,137,0.00,0.00,0,0
1423930480,eth0,146.00,156.00,302.00,156,146,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1423930480,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930480,s4-eth1,243754.00,10794.00,254548.00,10794,243754,161.00,143.00,304.00,143,161,0.00,0.00,0,0
1423930480,s4-eth2,10794.00,240726.00,251520.00,240726,10794,143.00,159.00,302.00,159,143,0.00,0.00,0,0
1423930480,total,3273384.00,3237810.00,6511194.00,3237810,3273384,3438.00,3415.00,6853.00,3415,3438,0.00,0.00,0,0
1423930481,s1-eth1,1251626.00,27786.00,1279412.00,27786,1251626,829.00,421.00,1250.00,421,829,0.00,0.00,0,0
1423930481,s1-eth3,23760.00,1091142.00,1114902.00,1091142,23760,360.00,723.00,1083.00,723,360,0.00,0.00,0,0
1423930481,s1-eth2,3960.00,183194.00,187154.00,183194,3960,60.00,121.00,181.00,121,60,0.00,0.00,0,0
1423930481,s2-eth1,1091142.00,23760.00,1114902.00,23760,1091142,723.00,360.00,1083.00,360,723,0.00,0.00,0,0
1423930481,s2-eth3,15246.00,694352.00,709598.00,694352,15246,231.00,460.00,691.00,460,231,0.00,0.00,0,0
1423930481,s2-eth2,8514.00,407388.00,415902.00,407388,8514,129.00,270.00,399.00,270,129,0.00,0.00,0,0
1423930481,s3-eth1,694352.00,15246.00,709598.00,15246,694352,460.00,231.00,691.00,231,460,0.00,0.00,0,0
1423930481,s3-eth3,6336.00,292202.00,298538.00,292202,6336,96.00,193.00,289.00,193,96,0.00,0.00,0,0
1423930481,s3-eth2,8910.00,402150.00,411060.00,402150,8910,135.00,267.00,402.00,267,135,0.00,0.00,0,0
1423930481,eth0,146.00,278.00,424.00,278,146,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1423930481,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930481,s4-eth1,292202.00,6336.00,298538.00,6336,292202,193.00,96.00,289.00,96,193,0.00,0.00,0,0
1423930481,s4-eth2,6336.00,292202.00,298538.00,292202,6336,96.00,193.00,289.00,193,96,0.00,0.00,0,0
1423930481,total,3402530.00,3436036.00,6838566.00,3436036,3402530,3313.00,3339.00,6652.00,3339,3313,0.00,0.00,0,0
1423930482,s1-eth1,1250112.00,32624.00,1282736.00,32624,1250112,828.00,470.00,1298.00,470,828,0.00,0.00,0,0
1423930482,s1-eth3,28400.00,987494.00,1015894.00,987494,28400,406.00,655.00,1061.00,655,406,0.00,0.00,0,0
1423930482,s1-eth2,4224.00,193792.00,198016.00,193792,4224,64.00,128.00,192.00,128,64,0.00,0.00,0,0
1423930482,s2-eth1,987494.00,28400.00,1015894.00,28400,987494,655.00,406.00,1061.00,406,655,0.00,0.00,0,0
1423930482,s2-eth3,16762.00,610264.00,627026.00,610264,16762,243.00,404.00,647.00,404,243,0.00,0.00,0,0
1423930482,s2-eth2,11704.00,366632.00,378336.00,366632,11704,164.00,244.00,408.00,244,164,0.00,0.00,0,0
