1423930509,s4-eth1,503014.00,11442.00,514456.00,11442,503014,335.00,173.00,508.00,173,335,0.00,0.00,0,0
1423930509,s4-eth3,5634.00,246208.00,251842.00,246208,5634,85.00,164.00,249.00,164,85,0.00,0.00,0,0
1423930509,s4-eth2,5832.00,256806.00,262638.00,256806,5832,88.00,171.00,259.00,171,88,0.00,0.00,0,0
1423930509,s5-eth1,246208.00,5634.00,251842.00,5634,246208,164.00,85.00,249.00,85,164,0.00,0.00,0,0
1423930509,s5-eth2,5634.00,246208.00,251842.00,246208,5634,85.00,164.00,249.00,164,85,0.00,0.00,0,0
1423930509,total,3863270.00,3878978.00,7742248.00,3878978,3863270,3826.00,3837.00,7663.00,3837,3826,0.00,0.00,0,0
1423930510,s1-eth1,1250259.75,28355.64,1278615.38,28384,1251510,834.17,429.57,1263.74,430,835,0.00,0.00,0,0
1423930510,s1-eth3,22755.25,1027802.25,1050557.50,1028830,22778,344.66,686.31,1030.97,687,345,0.00,0.00,0,0
1423930510,s1-eth2,6019.98,250569.44,256589.42,250820,6026,90.91,167.83,258.74,168,91,0.00,0.00,0,0
1423930510,s2-eth1,1027802.25,22755.25,1050557.50,22778,1028830,686.31,344.66,1030.97,345,687,0.00,0.00,0,0
1423930510,s2-eth3,17418.58,784795.25,802213.81,785580,17436,263.74,523.48,787.21,524,264,0.00,0.00,0,0
1423930510,s2-eth2,5690.31,241494.52,247184.83,241736,5696,85.91,161.84,247.75,162,86,0.00,0.00,0,0
1423930510,s3-eth1,784795.25,17418.58,802213.81,17436,785580,523.48,263.74,787.21,264,524,0.00,0.00,0,0
1423930510,s3-eth3,11686.31,517654.38,529340.69,518172,11698,176.82,345.65,522.48,346,177,0.00,0.00,0,0
1423930510,s3-eth2,6217.78,270165.84,276383.62,270436,6224,93.91,179.82,273.73,180,94,0.00,0.00,0,0
1423930510,eth0,145.85,429.57,575.42,430,146,1.00,5.99,6.99,6,1,0.00,0.00,0,0
1423930510,lo,8031.97,8031.97,16063.94,8040,8040,89.91,89.91,179.82,90,90,0.00,0.00,0,0
1423930510,s4-eth1,517654.38,11686.31,529340.69,11698,518172,345.65,176.82,522.48,177,346,0.00,0.00,0,0
1423930510,s4-eth3,6481.52,280002.00,286483.53,280282,6488,97.90,186.81,284.72,187,98,0.00,0.00,0,0
1423930510,s4-eth2,5690.31,237652.36,243342.66,237890,5696,85.91,158.84,244.76,159,86,0.00,0.00,0,0
1423930510,s5-eth1,280002.00,6481.52,286483.53,6488,280282,186.81,97.90,284.72,98,187,0.00,0.00,0,0
1423930510,s5-eth2,6481.52,280002.00,286483.53,280282,6488,97.90,186.81,284.72,187,98,0.00,0.00,0,0
1423930510,total,3957133.00,3985296.75,7942430.00,3989282,3961090,4005.00,4005.99,8010.99,4010,4009,0.00,0.00,0,0
1423930511,s1-eth1,1251302.00,28890.00,1280192.00,28890,1251302,833.00,437.00,1270.00,437,833,0.00,0.00,0,0
1423930511,s1-eth3,23046.00,1064370.00,1087416.00,1064370,23046,351.00,713.00,1064.00,713,351,0.00,0.00,0,0
1423930511,s1-eth2,6438.00,274324.00,280762.00,274324,6438,97.00,186.00,283.00,186,97,0.00,0.00,0,0
1423930511,s2-eth1,1064370.00,23046.00,1087416.00,23046,1064370,713.00,351.00,1064.00,351,713,0.00,0.00,0,0
1423930511,s2-eth3,17214.00,790208.00,807422.00,790208,17214,263.00,532.00,795.00,532,263,0.00,0.00,0,0
1423930511,s2-eth2,6420.00,281984.00,288404.00,281984,6420,98.00,192.00,290.00,192,98,0.00,0.00,0,0
1423930511,s3-eth1,790208.00,17214.00,807422.00,17214,790208,532.00,263.00,795.00,263,532,0.00,0.00,0,0
1423930511,s3-eth3,11100.00,507000.00,518100.00,507000,11100,170.00,344.00,514.00,344,170,0.00,0.00,0,0
1423930511,s3-eth2,6552.00,280348.00,286900.00,280348,6552,100.00,190.00,290.00,190,100,0.00,0.00,0,0
1423930511,eth0,146.00,278.00,424.00,278,146,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1423930511,lo,21380.00,21380.00,42760.00,21380,21380,190.00,190.00,380.00,190,190,0.00,0.00,0,0
1423930511,s4-eth1,507000.00,11100.00,518100.00,11100,507000,344.00,170.00,514.00,170,344,0.00,0.00,0,0
1423930511,s4-eth3,5322.00,225058.00,230380.00,225058,5322,81.00,153.00,234.00,153,81,0.00,0.00,0,0
1423930511,s4-eth2,6132.00,282026.00,288158.00,282026,6132,94.00,193.00,287.00,193,94,0.00,0.00,0,0
1423930511,s5-eth1,225058.00,5322.00,230380.00,5322,225058,153.00,81.00,234.00,81,153,0.00,0.00,0,0
1423930511,s5-eth2,5322.00,225058.00,230380.00,225058,5322,81.00,153.00,234.00,153,81,0.00,0.00,0,0
1423930511,total,3947010.00,4037606.00,7984616.00,4037606,3947010,4101.00,4152.00,8253.00,4152,4101,0.00,0.00,0,0
1423930512,s1-eth1,1250422.00,34770.00,1285192.00,34770,1250422,831.00,503.00,1334.00,503,831,0.00,0.00,0,0
1423930512,s1-eth3,31128.00,1168534.00,1199662.00,1168534,31128,458.00,775.00,1233.00,775,458,0.00,0.00,0,0
1423930512,s1-eth2,3720.00,18168.00,21888.00,18168,3720,46.00,12.00,58.00,12,46,0.00,0.00,0,0
1423930512,s2-eth1,1168534.00,31128.00,1199662.00,31128,1168534,775.00,458.00,1233.00,458,775,0.00,0.00,0,0
1423930512,s2-eth3,24264.00,942130.00,966394.00,942130,24264,354.00,625.00,979.00,625,354,0.00,0.00,0,0
1423930512,s2-eth2,6864.00,317366.00,324230.00,317366,6864,104.00,211.00,315.00,211,104,0.00,0.00,0,0
1423930512,s3-eth1,942130.00,24264.00,966394.00,24264,942130,625.00,354.00,979.00,354,625,0.00,0.00,0,0
1423930512,s3-eth3,16278.00,608054.00,624332.00,608054,16278,233.00,403.00,636.00,403,233,0.00,0.00,0,0
1423930512,s3-eth2,7986.00,364356.00,372342.00,364356,7986,121.00,242.00,363.00,242,121,0.00,0.00,0,0
1423930512,eth0,146.00,306.00,452.00,306,146,1.00,5.00,6.00,5,1,0.00,0.00,0,0
1423930512,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930512,s4-eth1,608054.00,16278.00,624332.00,16278,608054,403.00,233.00,636.00,233,403,0.00,0.00,0,0
1423930512,s4-eth3,8844.00,400636.00,409480.00,400636,8844,134.00,266.00,400.00,266,134,0.00,0.00,0,0
1423930512,s4-eth2,7434.00,207418.00,214852.00,207418,7434,99.00,137.00,236.00,137,99,0.00,0.00,0,0
1423930512,s5-eth1,400636.00,8844.00,409480.00,8844,400636,266.00,134.00,400.00,134,266,0.00,0.00,0,0
1423930512,s5-eth2,8844.00,400636.00,409480.00,400636,8844,134.00,266.00,400.00,266,134,0.00,0.00,0,0
1423930512,total,4485284.00,4542888.00,9028172.00,4542888,4485284,4584.00,4624.00,9208.00,4624,4584,0.00,0.00,0,0
1423930513,s1-eth1,1250356.00,30030.00,1280386.00,30030,1250356,830.00,455.00,1285.00,455,830,0.00,0.00,0,0
1423930513,s1-eth3,28182.00,1251052.00,1279234.00,1251052,28182,427.00,830.00,1257.00,830,427,0.00,0.00,0,0
1423930513,s1-eth2,1848.00,107494.00,109342.00,107494,1848,28.00,71.00,99.00,71,28,0.00,0.00,0,0
1423930513,s2-eth1,1251052.00,28182.00,1279234.00,28182,1251052,830.00,427.00,1257.00,427,830,0.00,0.00,0,0
1423930513,s2-eth3,19008.00,866252.00,885260.00,866252,19008,288.00,574.00,862.00,574,288,0.00,0.00,0,0
1423930513,s2-eth2,9042.00,398304.00,407346.00,398304,9042,137.00,264.00,401.00,264,137,0.00,0.00,0,0
1423930513,s3-eth1,866252.00,19008.00,885260.00,19008,866252,574.00,288.00,862.00,288,574,0.00,0.00,0,0
1423930513,s3-eth3,11286.00,493686.00,504972.00,493686,11286,171.00,327.00,498.00,327,171,0.00,0.00,0,0
1423930513,s3-eth2,7722.00,342286.00,350008.00,342286,7722,117.00,227.00,344.00,227,117,0.00,0.00,0,0
1423930513,eth0,146.00,338.00,484.00,338,146,1.00,5.00,6.00,5,1,0.00,0.00,0,0
1423930513,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930513,s4-eth1,493686.00,11286.00,504972.00,11286,493686,327.00,171.00,498.00,171,327,0.00,0.00,0,0
1423930513,s4-eth3,6600.00,284754.00,291354.00,284754,6600,100.00,189.00,289.00,189,100,0.00,0.00,0,0
1423930513,s4-eth2,4686.00,208932.00,213618.00,208932,4686,71.00,138.00,209.00,138,71,0.00,0.00,0,0
1423930513,s5-eth1,284754.00,6600.00,291354.00,6600,284754,189.00,100.00,289.00,100,189,0.00,0.00,0,0
1423930513,s5-eth2,6600.00,284754.00,291354.00,284754,6600,100.00,189.00,289.00,189,100,0.00,0.00,0,0
1423930513,total,4241220.00,4332958.00,8574178.00,4332958,4241220,4190.00,4255.00,8445.00,4255,4190,0.00,0.00,0,0
1423930514,s1-eth1,1250500.00,48544.00,1299044.00,48544,1250500,832.00,638.00,1470.00,638,832,0.00,0.00,0,0
1423930514,s1-eth3,46748.00,1085474.00,1132222.00,1085474,46748,618.00,723.00,1341.00,723,618,0.00,0.00,0,0
1423930514,s1-eth2,2146.00,53060.00,55206.00,53060,2146,25.00,36.00,61.00,36,25,0.00,0.00,0,0
1423930514,s2-eth1,1085474.00,46748.00,1132222.00,46748,1085474,723.00,618.00,1341.00,618,723,0.00,0.00,0,0
1423930514,s2-eth3,31540.00,795482.00,827022.00,795482,31540,416.00,531.00,947.00,531,416,0.00,0.00,0,0
1423930514,s2-eth2,15760.00,349108.00,364868.00,349108,15760,210.00,232.00,442.00,232,210,0.00,0.00,0,0
1423930514,s3-eth1,795482.00,31540.00,827022.00,31540,795482,531.00,416.00,947.00,416,531,0.00,0.00,0,0
1423930514,s3-eth3,20008.00,519742.00,539750.00,519742,20008,270.00,347.00,617.00,347,270,0.00,0.00,0,0
1423930514,s3-eth2,11952.00,278768.00,290720.00,278768,11952,152.00,186.00,338.00,186,152,0.00,0.00,0,0
1423930514,eth0,146.00,462.00,608.00,462,146,1.00,6.00,7.00,6,1,0.00,0.00,0,0
1423930514,lo,7772.00,7772.00,15544.00,7772,7772,87.00,87.00,174.00,87,87,0.00,0.00,0,0
1423930514,s4-eth1,519742.00,20008.00,539750.00,20008,519742,347.00,270.00,617.00,270,347,0.00,0.00,0,0
1423930514,s4-eth3,13886.00,342356.00,356242.00,342356,13886,185.00,228.00,413.00,228,185,0.00,0.00,0,0
1423930514,s4-eth2,6542.00,177386.00,183928.00,177386,6542,91.00,119.00,210.00,119,91,0.00,0.00,0,0
1423930514,s5-eth1,342356.00,13886.00,356242.00,13886,342356,228.00,185.00,413.00,185,228,0.00,0.00,0,0
1423930514,s5-eth2,13820.00,342356.00,356176.00,342356,13820,184.00,228.00,412.00,228,184,0.00,0.00,0,0
1423930514,total,4163874.00,4112692.00,8276566.00,4112692,4163874,4900.00,4850.00,9750.00,4850,4900,0.00,0.00,0,0
1423930515,s1-eth1,1250756.00,29900.00,1280656.00,29900,1250756,828.00,442.00,1270.00,442,828,0.00,0.00,0,0
1423930515,s1-eth3,25122.00,1250756.00,1275878.00,1250756,25122,375.00,828.00,1203.00,828,375,0.00,0.00,0,0
1423930515,s1-eth2,4770.00,193792.00,198562.00,193792,4770,67.00,128.00,195.00,128,67,0.00,0.00,0,0
1423930515,s2-eth1,1250756.00,25122.00,1275878.00,25122,1250756,828.00,375.00,1203.00,375,828,0.00,0.00,0,0
1423930515,s2-eth3,18972.00,825252.00,844224.00,825252,18972,282.00,546.00,828.00,546,282,0.00,0.00,0,0
1423930515,s2-eth2,6150.00,293716.00,299866.00,293716,6150,93.00,194.00,287.00,194,93,0.00,0.00,0,0
1423930515,s3-eth1,825252.00,18972.00,844224.00,18972,825252,546.00,282.00,828.00,282,546,0.00,0.00,0,0
1423930515,s3-eth3,11988.00,526994.00,538982.00,526994,11988,180.00,349.00,529.00,349,180,0.00,0.00,0,0
1423930515,s3-eth2,6898.00,295230.00,302128.00,295230,6898,101.00,195.00,296.00,195,101,0.00,0.00,0,0
1423930515,eth0,146.00,458.00,604.00,458,146,1.00,7.00,8.00,7,1,0.00,0.00,0,0
1423930515,lo,268.00,268.00,536.00,268,268,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1423930515,s4-eth1,526994.00,11988.00,538982.00,11988,526994,349.00,180.00,529.00,180,349,0.00,0.00,0,0
1423930515,s4-eth3,7194.00,324118.00,331312.00,324118,7194,109.00,215.00,324.00,215,109,0.00,0.00,0,0
1423930515,s4-eth2,4794.00,202876.00,207670.00,202876,4794,71.00,134.00,205.00,134,71,0.00,0.00,0,0
1423930515,s5-eth1,324118.00,7194.00,331312.00,7194,324118,215.00,109.00,324.00,109,215,0.00,0.00,0,0
1423930515,s5-eth2,7260.00,324118.00,331378.00,324118,7260,110.00,215.00,325.00,215,110,0.00,0.00,0,0
1423930515,total,4271438.00,4330754.00,8602192.00,4330754,4271438,4158.00,4202.00,8360.00,4202,4158,0.00,0.00,0,0
1423930516,s1-eth1,1250243.75,48989.01,1299232.75,49038,1251494,826.17,630.37,1456.54,631,827,0.00,0.00,0,0
1423930516,s1-eth3,43578.42,1123194.88,1166773.25,1124318,43622,562.44,742.26,1304.70,743,563,0.00,0.00,0,0
1423930516,s1-eth2,5422.58,137636.38,143058.94,137774,5428,67.93,90.91,158.84,91,68,0.00,0.00,0,0
1423930516,s2-eth1,1123194.88,43578.42,1166773.25,43622,1124318,742.26,562.44,1304.70,563,743,0.00,0.00,0,0
1423930516,s2-eth3,31934.07,791031.00,822965.06,791822,31966,408.59,522.48,931.07,523,409,0.00,0.00,0,0
1423930516,s2-eth2,11644.36,292839.16,304483.53,293132,11656,153.85,193.81,347.65,194,154,0.00,0.00,0,0
1423930516,s3-eth1,791031.00,31934.07,822965.06,31966,791822,522.48,408.59,931.07,409,523,0.00,0.00,0,0
1423930516,s3-eth3,19282.72,509708.31,528991.00,510218,19302,250.75,336.66,587.41,337,251,0.00,0.00,0,0
1423930516,s3-eth2,12671.33,281322.69,293994.00,281604,12684,157.84,185.81,343.66,186,158,0.00,0.00,0,0
1423930516,eth0,145.85,457.54,603.40,458,146,1.00,6.99,7.99,7,1,0.00,0.00,0,0
1423930516,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930516,s4-eth1,509708.31,19282.72,528991.00,19302,510218,336.66,250.75,587.41,251,337,0.00,0.00,0,0
1423930516,s4-eth3,12797.20,316109.91,328907.09,316426,12810,158.84,208.79,367.63,209,159,0.00,0.00,0,0
1423930516,s4-eth2,6485.51,193598.41,200083.92,193792,6492,91.91,127.87,219.78,128,92,0.00,0.00,0,0
1423930516,s5-eth1,316109.91,12797.20,328907.09,12810,316426,208.79,158.84,367.63,159,209,0.00,0.00,0,0
1423930516,s5-eth2,12731.27,316109.91,328841.16,316426,12744,157.84,208.79,366.63,209,158,0.00,0.00,0,0
1423930516,total,4146981.25,4118589.50,8265570.50,4122708,4151128,4647.35,4635.36,9282.72,4640,4652,0.00,0.00,0,0
1423930517,s1-eth1,1250243.75,41458.54,1291702.38,41500,1251494,826.17,557.44,1383.62,558,827,0.00,0.00,0,0
1423930517,s1-eth3,36567.43,1091432.62,1128000.00,1092524,36604,493.51,721.28,1214.79,722,494,0.00,0.00,0,0
1423930517,s1-eth2,4891.11,128561.45,133452.55,128690,4896,63.94,84.92,148.85,85,64,0.00,0.00,0,0
1423930517,s2-eth1,1091432.62,36567.43,1128000.00,36604,1092524,721.28,493.51,1214.79,494,722,0.00,0.00,0,0
1423930517,s2-eth3,26861.14,825234.81,852095.94,826060,26888,361.64,545.45,907.09,546,362,0.00,0.00,0,0
1423930517,s2-eth2,9706.29,267710.31,277416.59,267978,9716,131.87,176.82,308.69,177,132,0.00,0.00,0,0
1423930517,s3-eth1,825234.81,26861.14,852095.94,26888,826060,545.45,361.64,907.09,362,546,0.00,0.00,0,0
1423930517,s3-eth3,18487.51,438037.97,456525.50,438476,18506,234.77,289.71,524.48,290,235,0.00,0.00,0,0
1423930517,s3-eth2,8373.63,387196.81,395570.44,387584,8382,126.87,255.74,382.62,256,127,0.00,0.00,0,0
1423930517,eth0,145.85,397.60,543.46,398,146,1.00,5.99,6.99,6,1,0.00,0.00,0,0
1423930517,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930517,s4-eth1,438037.97,18487.51,456525.50,18506,438476,289.71,234.77,524.48,235,290,0.00,0.00,0,0
1423930517,s4-eth3,11506.49,267126.88,278633.38,267394,11518,144.86,176.82,321.68,177,145,0.00,0.00,0,0
1423930517,s4-eth2,6981.02,173936.06,180917.09,174110,6988,89.91,114.89,204.80,115,90,0.00,0.00,0,0
1423930517,s5-eth1,267126.88,11506.49,278633.38,11518,267394,176.82,144.86,321.68,145,177,0.00,0.00,0,0
1423930517,s5-eth2,11506.49,267126.88,278633.38,267394,11518,144.86,176.82,321.68,177,145,0.00,0.00,0,0
1423930517,total,4007103.00,3981642.50,7988745.50,3985624,4011110,4352.65,4340.66,8693.31,4345,4357,0.00,0.00,0,0
1423930518,s1-eth1,1250564.00,27852.00,1278416.00,27852,1250564,826.00,422.00,1248.00,422,826,0.00,0.00,0,0
1423930518,s1-eth3,24486.00,1140042.00,1164528.00,1140042,24486,371.00,753.00,1124.00,753,371,0.00,0.00,0,0
1423930518,s1-eth2,3366.00,145344.00,148710.00,145344,3366,51.00,96.00,147.00,96,51,0.00,0.00,0,0
1423930518,s2-eth1,1140042.00,24486.00,1164528.00,24486,1140042,753.00,371.00,1124.00,371,753,0.00,0.00,0,0
1423930518,s2-eth3,18810.00,869036.00,887846.00,869036,18810,285.00,574.00,859.00,574,285,0.00,0.00,0,0
1423930518,s2-eth2,5676.00,267978.00,273654.00,267978,5676,86.00,177.00,263.00,177,86,0.00,0.00,0,0
1423930518,s3-eth1,869036.00,18810.00,887846.00,18810,869036,574.00,285.00,859.00,285,574,0.00,0.00,0,0
1423930518,s3-eth3,11352.00,523844.00,535196.00,523844,11352,172.00,346.00,518.00,346,172,0.00,0.00,0,0
1423930518,s3-eth2,7524.00,345192.00,352716.00,345192,7524,114.00,228.00,342.00,228,114,0.00,0.00,0,0
1423930518,eth0,146.00,126.00,272.00,126,146,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1423930518,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930518,s4-eth1,523844.00,11352.00,535196.00,11352,523844,346.00,172.00,518.00,172,346,0.00,0.00,0,0
1423930518,s4-eth3,7458.00,346706.00,354164.00,346706,7458,113.00,229.00,342.00,229,113,0.00,0.00,0,0
1423930518,s4-eth2,3894.00,174110.00,178004.00,174110,3894,59.00,115.00,174.00,115,59,0.00,0.00,0,0
1423930518,s5-eth1,346706.00,7458.00,354164.00,7458,346706,229.00,113.00,342.00,113,229,0.00,0.00,0,0
1423930518,s5-eth2,7524.00,346706.00,354230.00,346706,7524,114.00,229.00,343.00,229,114,0.00,0.00,0,0
1423930518,total,4220428.00,4249042.00,8469470.00,4249042,4220428,4094.00,4112.00,8206.00,4112,4094,0.00,0.00,0,0
1423930519,s1-eth1,1250564.00,27522.00,1278086.00,27522,1250564,826.00,417.00,1243.00,417,826,0.00,0.00,0,0
1423930519,s1-eth3,24684.00,1118846.00,1143530.00,1118846,24684,374.00,739.00,1113.00,739,374,0.00,0.00,0,0
1423930519,s1-eth2,2904.00,131718.00,134622.00,131718,2904,44.00,87.00,131.00,87,44,0.00,0.00,0,0
1423930519,s2-eth1,1118846.00,24684.00,1143530.00,24684,1118846,739.00,374.00,1113.00,374,739,0.00,0.00,0,0
1423930519,s2-eth3,18810.00,850868.00,869678.00,850868,18810,285.00,562.00,847.00,562,285,0.00,0.00,0,0
1423930519,s2-eth2,5808.00,267978.00,273786.00,267978,5808,88.00,177.00,265.00,177,88,0.00,0.00,0,0
1423930519,s3-eth1,850868.00,18810.00,869678.00,18810,850868,562.00,285.00,847.00,285,562,0.00,0.00,0,0
1423930519,s3-eth3,11352.00,511732.00,523084.00,511732,11352,172.00,338.00,510.00,338,172,0.00,0.00,0,0
1423930519,s3-eth2,7458.00,339136.00,346594.00,339136,7458,113.00,224.00,337.00,224,113,0.00,0.00,0,0
1423930519,eth0,146.00,278.00,424.00,278,146,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1423930519,lo,860.00,860.00,1720.00,860,860,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1423930519,s4-eth1,511732.00,11352.00,523084.00,11352,511732,338.00,172.00,510.00,172,338,0.00,0.00,0,0
1423930519,s4-eth3,6996.00,319454.00,326450.00,319454,6996,106.00,211.00,317.00,211,106,0.00,0.00,0,0
1423930519,s4-eth2,4356.00,195306.00,199662.00,195306,4356,66.00,129.00,195.00,129,66,0.00,0.00,0,0
1423930519,s5-eth1,319454.00,6996.00,326450.00,6996,319454,211.00,106.00,317.00,106,211,0.00,0.00,0,0
1423930519,s5-eth2,6996.00,319454.00,326450.00,319454,6996,106.00,211.00,317.00,211,106,0.00,0.00,0,0
1423930519,total,4141834.00,4144994.00,8286828.00,4144994,4141834,4046.00,4051.00,8097.00,4051,4046,0.00,0.00,0,0
1423930520,s1-eth1,1250827.25,27626.38,1278453.62,27654,1252078,826.17,418.58,1244.76,419,827,0.00,0.00,0,0
1423930520,s1-eth3,24725.28,1120753.25,1145478.50,1121874,24750,374.63,740.26,1114.89,741,375,0.00,0.00,0,0
1423930520,s1-eth2,2901.10,130073.93,132975.03,130204,2904,43.96,85.91,129.87,86,44,0.00,0.00,0,0
1423930520,s2-eth1,1120753.25,24725.28,1145478.50,24750,1121874,740.26,374.63,1114.89,375,741,0.00,0.00,0,0
1423930520,s2-eth3,18857.14,853043.00,871900.12,853896,18876,285.71,563.44,849.15,564,286,0.00,0.00,0,0
1423930520,s2-eth2,5868.13,269222.78,275090.91,269492,5874,88.91,177.82,266.73,178,89,0.00,0.00,0,0
1423930520,s3-eth1,853043.00,18857.14,871900.12,18876,853896,563.44,285.71,849.15,286,564,0.00,0.00,0,0
1423930520,s3-eth3,10945.06,493070.94,504016.00,493564,10956,165.83,325.67,491.51,326,166,0.00,0.00,0,0
1423930520,s3-eth2,7846.15,359972.03,367818.19,360332,7854,118.88,237.76,356.64,238,119,0.00,0.00,0,0
